mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,term,model,data,index,seed,true_value
1.035522638860277,5.708176109980944e-4,0.029115049825554074,0.9775945584765895,1.0161322504728916,1.0356901753535166,1.055259917211055,1.092543062476063,2601.598946962709,0.9994626308006417,relative_fitness,no-meas-error,no-meas-error,581,20191605,1
5.056163261050523,0.003948375468742666,0.198236701294131,4.673942666820636,4.918945430784645,5.054059555760751,5.193767516034265,5.451712612832812,2520.7584675359494,0.9996596040203373,kappa,no-meas-error,no-meas-error,581,20191605,5
0.9831792522781733,5.352512207121536e-4,0.029560523162002278,0.9243909521838957,0.9633923120570672,0.9829176517477314,1.0034564355123259,1.039644923352579,3050.063625536125,1.0016139606750019,relative_fitness,no-meas-error,no-meas-error,582,20191606,1
4.801587926205089,0.0036274733569723002,0.18885120091608082,4.457479918519243,4.669273339497194,4.797516791280164,4.923893752484304,5.194948064413933,2710.3853367528895,1.0004704885493683,kappa,no-meas-error,no-meas-error,582,20191606,5
0.9999928207159694,6.228238470770914e-4,0.030177257548724305,0.9409362507313634,0.9799472865250809,0.9992075847866067,1.0205332849418336,1.0597072379433148,2347.6268787462773,0.9994020354857667,relative_fitness,no-meas-error,no-meas-error,583,20191607,1
5.08046338052361,0.0040678897296752186,0.1995808892736895,4.710664206278933,4.9393630698567765,5.0752243293116255,5.20936473132264,5.4900900049487875,2407.1300981466034,1.0006749056478106,kappa,no-meas-error,no-meas-error,583,20191607,5
1.014665796041405,5.872394886065581e-4,0.029573835952997906,0.9555459598305583,0.9955197709815248,1.0150520487427719,1.0344281619919415,1.071930098025942,2536.2076922467645,0.9998850485213593,relative_fitness,no-meas-error,no-meas-error,584,20191608,1
5.014468881455416,0.003863627941614929,0.19324837100721334,4.6447894993526395,4.885563679260866,5.0132390041674055,5.144038846758716,5.405309002601035,2501.7337470649745,1.0009413553809445,kappa,no-meas-error,no-meas-error,584,20191608,5
1.0527648587991152,6.132672438694647e-4,0.030010323423458118,0.9944792687231216,1.0318769413554678,1.052552148925356,1.07263239977306,1.11284056891364,2394.648722733099,1.0004686465536794,relative_fitness,no-meas-error,no-meas-error,585,20191609,1
4.957018961483301,0.003911366187081289,0.19894875645842588,4.573561558662955,4.8215372200705655,4.952489905300765,5.090448473295548,5.345780505037659,2587.1731992813566,1.0001349392110095,kappa,no-meas-error,no-meas-error,585,20191609,5
1.0464005529284677,6.093537028556656e-4,0.030763391146680395,0.9862761827650284,1.0254212063978976,1.0464222274350368,1.0676283641853372,1.1066136733754721,2548.7633042953735,1.0000261914013746,relative_fitness,no-meas-error,no-meas-error,586,20191610,1
4.809151923643498,0.0037433318006213573,0.1941667365175891,4.442972308848172,4.674115304001683,4.803379414028294,4.936602486721948,5.205960169659974,2690.5001152778777,0.9998443598676822,kappa,no-meas-error,no-meas-error,586,20191610,5
0.9763146463313653,5.282130872491865e-4,0.029085031347141542,0.9173536121725914,0.9570962148045334,0.9762464992182679,0.9964510187896711,1.032654047701465,3031.941083430267,1.0011038896732536,relative_fitness,no-meas-error,no-meas-error,587,20191611,1
5.078961199702486,0.0035817673291718604,0.19772942940219995,4.7096518282595135,4.942593069551444,5.072720882171776,5.212982244495588,5.481971672688557,3047.529264327815,0.9999989830154286,kappa,no-meas-error,no-meas-error,587,20191611,5
0.980585910654322,5.396758116096305e-4,0.029784564853532546,0.9226227898776861,0.960635080388054,0.980544305460356,1.000644185807125,1.037999725470405,3045.9068135545235,0.9995623950033804,relative_fitness,no-meas-error,no-meas-error,588,20191612,1
5.088879872245926,0.0038257457576036996,0.20581883235183743,4.692831758271511,4.950200372954456,5.0852256238920015,5.225823016832129,5.508071881688567,2894.263111643458,1.0000857688331823,kappa,no-meas-error,no-meas-error,588,20191612,5
1.0058801971515883,5.858592415853764e-4,0.02949026647695195,0.9471713845595361,0.9857502254187192,1.0061845213036007,1.0258578466430237,1.063797059176153,2533.7912012098554,1.0011275472084997,relative_fitness,no-meas-error,no-meas-error,589,20191613,1
5.1458479048147865,0.0037864584392391268,0.20255403033803307,4.738803844267448,5.00885172932204,5.145788591358103,5.281420606004623,5.555039969581926,2861.642580889091,1.0004931052714663,kappa,no-meas-error,no-meas-error,589,20191613,5
0.9998309113399545,5.305504139971268e-4,0.029231684899835984,0.9417571337581333,0.9800830809678291,1.000376317211428,1.0197683527391055,1.0565169958993914,3035.6687624009624,1.0011434359672005,relative_fitness,no-meas-error,no-meas-error,590,20191614,1
4.956752209453752,0.0035772940252155015,0.18886938593912506,4.596055756303253,4.831938157736296,4.954976310716544,5.083567996413642,5.3281972822478725,2787.493493167178,1.0006240441360235,kappa,no-meas-error,no-meas-error,590,20191614,5
0.9810911227628332,5.68583929396058e-4,0.02904289986324577,0.9240412296274135,0.9615695356158181,0.9809681512292628,1.0000778137539763,1.040527768566046,2609.1004149237465,0.9995329267881324,relative_fitness,no-meas-error,no-meas-error,591,20191615,1
5.133977873930571,0.0037258946651929116,0.19953508208038917,4.746682476482084,4.995803622399405,5.133840874997268,5.270625666740915,5.520172201220703,2867.9883471608696,1.001193159163446,kappa,no-meas-error,no-meas-error,591,20191615,5
1.0774189493716055,5.691109606875737e-4,0.02913779257873056,1.0213838046651889,1.0577634640318938,1.076979733593328,1.0968307202788834,1.1354929493913288,2621.316100304983,1.0006428083737795,relative_fitness,no-meas-error,no-meas-error,592,20191616,1
5.4900311748498325,0.004115986446934887,0.2164164584896625,5.0866206432577155,5.342356695498621,5.483726836359576,5.636404716892087,5.926989824564481,2764.602519888144,1.0001214940701124,kappa,no-meas-error,no-meas-error,592,20191616,5
0.9869434239103504,5.887466995437898e-4,0.030268977985343885,0.9269641620426234,0.9658786112722513,0.9873492427872005,1.0077355849570462,1.0451208259962594,2643.2518445098,1.0014968034041323,relative_fitness,no-meas-error,no-meas-error,593,20191617,1
4.650012211007565,0.0034473295934953044,0.1822483083161704,4.300305345179345,4.5232975787855025,4.650426954582319,4.770823638255166,5.023642765263003,2794.8686122597032,1.0002258724564594,kappa,no-meas-error,no-meas-error,593,20191617,5
1.0192379380942869,6.159417544659068e-4,0.02971769645394364,0.9627049542184993,0.9989439109913495,1.0192492321131152,1.039644724898407,1.077750508269629,2327.828565401361,1.0013035441546732,relative_fitness,no-meas-error,no-meas-error,594,20191618,1
5.1240378385524235,0.004225972007074751,0.20611054927327332,4.729515489157897,4.984344506887707,5.119443183273249,5.263543637653472,5.529572741158823,2378.741280961249,1.0019994972796404,kappa,no-meas-error,no-meas-error,594,20191618,5
0.9816694951854382,5.945327820020933e-4,0.029680215205247582,0.9253355089554345,0.9610580481670535,0.9814433771873036,1.0017439914248527,1.0386967491355883,2492.1976304222057,0.9997950365352273,relative_fitness,no-meas-error,no-meas-error,595,20191619,1
4.732875894327891,0.0035044605642976802,0.19210868188330962,4.356841525710652,4.605704165552761,4.728488994963556,4.862011816600701,5.114806137300841,3005.0494978817956,0.999929713357292,kappa,no-meas-error,no-meas-error,595,20191619,5
1.0421707712918986,5.681710069551918e-4,0.029734644501910514,0.9833352825980114,1.0221933821350577,1.0420549315290195,1.0626306429950834,1.101138507390543,2738.8444286808067,1.0029860171103746,relative_fitness,no-meas-error,no-meas-error,596,20191620,1
4.95364519009359,0.0038075898297814967,0.19943258601900876,4.568164483765608,4.820086135708652,4.950129012255751,5.080472627718901,5.365324702787338,2743.417629967118,1.0004232491044411,kappa,no-meas-error,no-meas-error,596,20191620,5
0.9877289016871665,5.774550801489443e-4,0.029452784658489137,0.9293068355248536,0.967526461096808,0.9875286266189698,1.007198535731339,1.045370833194635,2601.4549613081645,1.0004832931146277,relative_fitness,no-meas-error,no-meas-error,597,20191621,1
4.967183307812408,0.0038493186074630716,0.2002925510133868,4.583586854335942,4.828872793222997,4.965347133885766,5.103766595749642,5.362849063939317,2707.4589320410146,1.0011919667150606,kappa,no-meas-error,no-meas-error,597,20191621,5
1.0291990728161118,6.275800114220212e-4,0.029826950076234357,0.9715280240905596,1.0086824111062294,1.029410061872646,1.0490648852261866,1.089241354021826,2258.808894074702,1.0004161382794117,relative_fitness,no-meas-error,no-meas-error,598,20191622,1
5.157792818068881,0.003931470536981202,0.20214591317648017,4.783740352470543,5.017624737298171,5.155611439728787,5.291190076377857,5.569036369413207,2643.746929908188,1.0006033110727586,kappa,no-meas-error,no-meas-error,598,20191622,5
0.9214549589968203,5.769507009571453e-4,0.02933401999099252,0.8648700891384254,0.9014034869264,0.9208282881363985,0.9412460296900452,0.9802484283899902,2585.031005995317,1.000410720910348,relative_fitness,no-meas-error,no-meas-error,599,20191623,1
4.9469117378161025,0.0038703342100466745,0.19392378419358414,4.56900776638067,4.817692769189324,4.94551732923213,5.075922585329701,5.33566280953444,2510.528854118663,1.0000623363354673,kappa,no-meas-error,no-meas-error,599,20191623,5
0.9975349701026063,5.626923158468842e-4,0.029648363562748685,0.9381906183912956,0.9776333426950911,0.9979692636818085,1.0180646418913597,1.05561045207033,2776.2558467931553,0.9994707485603057,relative_fitness,no-meas-error,no-meas-error,600,20191624,1
4.873695501237054,0.003720496117302101,0.1922496564299709,4.505241985331607,4.7441981800594055,4.872672951474069,5.005027218918992,5.255967892284913,2670.1117222279167,1.0005329923239623,kappa,no-meas-error,no-meas-error,600,20191624,5
0.9950958462976758,6.41932928407942e-4,0.030376647925346854,0.936989377038698,0.9743101858965266,0.9949438947733955,1.0153781323378819,1.0552549572466432,2239.238682108622,1.0005917573162855,relative_fitness,no-meas-error,no-meas-error,601,20191625,1
5.145755306896795,0.0041494112462244475,0.20033561508398104,4.759358077016284,5.007481149104177,5.1472743586660705,5.285901566479998,5.529670138996293,2331.0058753206863,1.0014192451604906,kappa,no-meas-error,no-meas-error,601,20191625,5
1.001568480185144,5.483110101356018e-4,0.02992236707095886,0.9454064683286083,0.9803917010574787,1.0008051082125666,1.0222015761366625,1.0599167387920336,2978.0909671842574,0.9996591956652789,relative_fitness,no-meas-error,no-meas-error,602,20191626,1
4.732152415422469,0.0037218304630208428,0.18950729763484367,4.3778430911463575,4.598664857983852,4.729401735610098,4.857655125613138,5.119816733000508,2592.6190319800203,1.0011347817196368,kappa,no-meas-error,no-meas-error,602,20191626,5
0.9851843082407049,5.732031044204326e-4,0.029450950446725962,0.9272426745934302,0.9654283193196728,0.9854270355708924,1.0050501206614548,1.0439306108326625,2639.864053197592,1.0000905451422872,relative_fitness,no-meas-error,no-meas-error,603,20191627,1
5.013802715565447,0.0037976183544277493,0.19549213222527334,4.636240178400987,4.884952681443976,5.009233248141668,5.1370272237143055,5.417918337015305,2649.9393334233255,0.9997868894647344,kappa,no-meas-error,no-meas-error,603,20191627,5
1.0427399240365132,5.168340734977416e-4,0.029061216366499065,0.986045060891691,1.0231703727682129,1.0424147391906229,1.061983257104858,1.0999634206743083,3161.7337862974628,0.9996954087934118,relative_fitness,no-meas-error,no-meas-error,604,20191628,1
5.05839474099652,0.0039836892142478385,0.2001456778334499,4.662405256599173,4.925447497221278,5.059791867618511,5.188109031568777,5.456174363063422,2524.187038007663,1.0006257964862275,kappa,no-meas-error,no-meas-error,604,20191628,5
0.997181201301287,5.302013958935039e-4,0.02940830918060087,0.9407045670236919,0.9770149961583995,0.9972982490354029,1.0168804348621405,1.0534524578105562,3076.5103301459267,1.0009275804739175,relative_fitness,no-meas-error,no-meas-error,605,20191629,1
4.849514848282092,0.0035515889176019884,0.18872028702134433,4.499439346807132,4.718646808660149,4.843190655436595,4.9765654985686165,5.2208143990589795,2823.526008231807,1.0004066798040505,kappa,no-meas-error,no-meas-error,605,20191629,5
0.9895893841138703,5.312250715199714e-4,0.0297175969220327,0.9312284546189595,0.9695663770034693,0.9896772024346776,1.0099007349263804,1.046842054454805,3129.4660774898434,0.9999913135396885,relative_fitness,no-meas-error,no-meas-error,606,20191630,1
5.0634075673319945,0.0038132574748791113,0.20856760737428476,4.655393485966457,4.922624169582254,5.057777575833658,5.202362189671372,5.483059962919894,2991.58576227874,1.0000668956741454,kappa,no-meas-error,no-meas-error,606,20191630,5
0.9428510831649508,5.782459629427855e-4,0.029224144051809262,0.8848696466488879,0.923693816058871,0.9426899078345446,0.9627641191717186,0.9980750083436347,2554.220469863789,1.000626497296845,relative_fitness,no-meas-error,no-meas-error,607,20191631,1
4.748443268118909,0.003709711179348802,0.18711508719891626,4.396529898673674,4.618307396478418,4.7441093190487145,4.868606575528194,5.141955259497532,2544.118962912478,1.0020909694736742,kappa,no-meas-error,no-meas-error,607,20191631,5
1.0304076433223432,6.14217280195924e-4,0.030046445530478184,0.9714857337372466,1.0100058323896302,1.0309219208455005,1.0510390577057314,1.0877316524426142,2392.996945334046,1.0001802697380762,relative_fitness,no-meas-error,no-meas-error,608,20191632,1
5.014140975310036,0.004130560879116002,0.20110195432206293,4.621819171188917,4.8785917066017515,5.011611193412675,5.151079855394956,5.410853934501823,2370.3611870499235,1.000664635327099,kappa,no-meas-error,no-meas-error,608,20191632,5
1.0060235467961955,6.104790823921864e-4,0.02974267704852042,0.9467904139102274,0.9858267129640492,1.0063655119164225,1.0251238874718707,1.0649677828598862,2373.6601319689785,1.0000943165974414,relative_fitness,no-meas-error,no-meas-error,609,20191633,1
4.880619340176991,0.0041348844558691976,0.19613918087425397,4.494700510756155,4.748981515920386,4.8780433408807164,5.013028146842008,5.270397718231002,2250.1007167490934,1.0002715715897237,kappa,no-meas-error,no-meas-error,609,20191633,5
0.9851825844652414,5.527476075942495e-4,0.02974484261230895,0.9273119129095521,0.965153473522254,0.9857397988958345,1.005421803619159,1.044535917835819,2895.8069595541037,1.0016958622851175,relative_fitness,no-meas-error,no-meas-error,610,20191634,1
4.798865836620196,0.003860622114031073,0.19115879278055792,4.425474668450858,4.669101004827899,4.79550564337468,4.923751723462833,5.182898902786269,2451.73750294706,1.000238109433372,kappa,no-meas-error,no-meas-error,610,20191634,5
0.9852063424136432,5.702508484857278e-4,0.029407550195949265,0.9272039421365467,0.965459074049001,0.9852179719274723,1.0049242876607223,1.0430570774675298,2659.4131611338607,0.9996255337024877,relative_fitness,no-meas-error,no-meas-error,611,20191635,1
4.92244616406586,0.004028008671140142,0.195757067219637,4.546290478724989,4.7884855926589545,4.919751212626739,5.048534468061043,5.317775287469485,2361.859755990553,1.002424323392857,kappa,no-meas-error,no-meas-error,611,20191635,5
1.067043370153151,5.590418348806616e-4,0.02951476427313089,1.0072954631015765,1.0473322659806699,1.0673046716342176,1.0869274933579383,1.1237152114515143,2787.3404700243323,1.0013150243224531,relative_fitness,no-meas-error,no-meas-error,612,20191636,1
5.533157835293046,0.004028174468542963,0.2189213246283839,5.1080731659924155,5.388294450918645,5.529188133347189,5.680781859866194,5.969527475559512,2953.6537972919673,1.000728783487693,kappa,no-meas-error,no-meas-error,612,20191636,5
