relative_fitness,kappa,chain
1.0188685244725737,4.9601618859400505,2
1.0199222495762987,4.998973706236697,2
1.0469160544580556,4.840969157496971,2
1.0118398732484453,4.598089855854115,2
0.9974637586112732,5.092399586757388,2
0.9981581843849613,5.073833142987145,2
1.0332909358050986,4.854265843303647,2
0.9988753808803581,4.769176688378966,2
1.0774561877908821,4.74889067189387,2
1.0332911604767578,4.876747035445481,2
1.0634653105542062,4.757371538859155,2
1.0728359747576304,4.704997653867583,2
1.0103563646885945,5.056823561660056,2
1.0516286473990248,4.832582819020569,2
1.0079562014680248,4.912183208274491,2
0.9706369048245574,4.96502485944133,2
1.0189485310524673,4.8751873427523105,2
1.001589949454808,4.751458624297565,2
1.0000295617856156,4.9725299729240096,2
1.0152110716518146,4.922063422501228,2
1.04339454855638,4.865266964846513,2
1.0417456176968989,4.855676923735387,2
0.9964430442283017,4.633820298722626,2
1.037161875685357,4.923409123929108,2
1.0323705719090899,4.729887056006762,2
1.0065463005209638,4.790711974606263,2
1.0431307557401581,4.913051097957883,2
1.0158268565994468,5.081899111664503,2
1.0398863823520694,4.965659419416148,2
1.0206144385855063,4.96685567446638,2
1.018296710142408,4.8539081781993865,2
1.014716268050015,4.95429423705743,2
0.9938055916244941,4.586021713070377,2
1.060903525385047,4.544932234664413,2
1.072348543705004,4.428801784640257,2
1.0753053579687741,5.122356204540349,2
1.0370636115016905,5.001709311178479,2
1.019297207118058,4.759980874114077,2
1.0097985922031374,4.764245008432409,2
1.0328295106072798,4.5878000532648056,2
0.9886530191530396,4.831957952606797,2
0.9976159427912114,4.828767403952605,2
1.0541540478652103,4.807838517330844,2
1.006971520262231,4.812320748636881,2
0.9707930664023501,4.851612638050244,2
0.9792641184435259,4.995729870229857,2
1.0240846412092994,5.0603875015847715,2
1.0381014298228028,4.9563903445441975,2
1.0464507540345656,4.7046599731669705,2
1.0180433118238865,4.547013746385472,2
1.048059283048252,4.74682820381972,2
1.059454429432583,4.597617916994539,2
0.9878626408070915,5.038480010640808,2
1.0161075656956593,4.902721824592886,2
1.0069034914372224,4.8482878604567246,2
1.0262750936557843,4.937283105063391,2
1.0180751477141343,4.7436035443147455,2
0.9990767238438653,4.550380676688663,2
1.0251060168241284,4.701562526843541,2
1.0109144062484248,5.027574236733558,2
1.0402260103509702,4.810187795592586,2
1.033507545171911,4.876929854332853,2
1.0088466627467683,4.381283692292703,2
0.993694143049318,4.665383077742802,2
1.040838739957842,4.909803695604804,2
1.0394437083429393,4.677436653850519,2
1.014219861722764,4.788581501353753,2
1.0129859321011037,4.923781697351136,2
1.0320936016760445,4.753359798441073,2
0.9945451753883611,4.508788250431771,2
0.9716401494679154,4.679345089415863,2
1.0130553850483428,4.748186945377732,2
1.019081281763028,4.678111365118541,2
1.0557057649112267,4.749108679452562,2
1.0694276511375345,5.1696336274041075,2
0.9656257077207646,4.49564345184331,2
0.9585495151553681,4.456222683794861,2
0.949962188835923,4.829649414991551,2
1.0757305979537977,4.741387953316922,2
1.062470713171751,4.980210521594079,2
1.01742009744615,4.7245897744292495,2
0.9752369691298935,4.7574853608444405,2
1.0410314108811782,4.4634162752236914,2
0.9868714495865556,5.093896566598599,2
1.0057853549194937,4.874675796431136,2
1.0066328702778942,4.915679508732145,2
0.9894757915861246,5.21940127832192,2
1.0299790341975077,4.88851530739052,2
0.9888090479695592,4.8268023369883295,2
0.980392413353027,4.644133933673053,2
1.0739937796408037,4.905044879378477,2
1.0217258764488932,5.023710712133912,2
0.9784633771309206,4.847000908212779,2
1.0574622289674573,4.682004615440607,2
1.0093615924114672,4.806293358729519,2
1.0210795139145257,4.811702499644725,2
1.034254681204071,4.756187751482047,2
0.9963785437877805,4.962566937692241,2
1.000124329664101,4.927467534351075,2
1.025199665452786,5.0836459877976745,2
1.0238466011895697,5.176194653177003,2
1.0193168027214115,5.2439321942415456,2
1.0498439286765362,4.734701628408402,2
1.0059098245996225,4.978031785929958,2
1.0189519278697683,4.2744316612186175,2
1.0155386352473426,4.988410730962438,2
1.0244756442483565,5.102213976898031,2
1.0274111190470248,4.63989681246641,2
0.9957661858613679,5.149982143453972,2
0.9790690202118305,5.273607356565823,2
0.9927866423352344,5.1381821267740735,2
1.0235517326547925,4.948882381113719,2
1.0235517326547925,4.948882381113719,2
1.0037955682102302,4.581581229010523,2
0.9851866709681599,4.468088885494781,2
1.056756128884599,4.780100916993853,2
0.9956086448762551,4.973550517063957,2
1.0340701083952544,4.8564918559098285,2
1.0629717558913503,4.942993342907671,2
1.071844836830411,4.933851981382675,2
1.0945101549395952,4.8397206335889855,2
1.0831698621598898,4.822019552709415,2
0.9747263031111771,4.744277017765944,2
1.0015777959977044,4.7835700756488135,2
1.0162389968054197,4.668770714299379,2
1.0191393981309957,4.6685161448886925,2
0.9827829517434367,4.717261214851612,2
0.9915960622003347,4.70439536497742,2
1.0120380174242019,4.607872722305361,2
0.9883746855556451,4.789595470822068,2
0.9765107922233771,5.158802821220721,2
1.020361963291048,5.022245090452572,2
1.0159898080311827,5.072748599453981,2
1.0186667566123444,5.057572345189684,2
1.0127075043251257,4.636321985027087,2
1.0228927267986605,4.969420075344407,2
0.996851610921923,4.486780736457098,2
1.0424744555853418,4.804128243990738,2
1.012855075264522,5.079190063972437,2
1.0155715752443994,5.113838389490668,2
1.0064228232418273,4.673357584220631,2
0.9968181192933757,4.448540017022742,2
0.9437708531702824,4.772584520870757,2
0.946941955950199,4.743982513796771,2
1.0074580828102668,4.663225942313202,2
1.0043133658086398,4.707717925612147,2
1.0599954964627467,4.963655944933492,2
1.0207480300127019,4.903049542863184,2
1.0055415327711696,4.914535428074036,2
1.008095698395339,4.757762063421581,2
1.012951987584765,4.882970373041004,2
1.0254527293915328,4.845381170901742,2
1.0426522648650376,4.761165881780134,2
1.0017785320813144,4.613624212895953,2
0.9794087700901566,4.637794176497012,2
1.0110964833497706,4.8374395229507465,2
1.0208976244176864,4.7753640196365765,2
0.9945128268022356,4.697665914918413,2
1.0350404308480978,4.497930423045329,2
1.030670897267393,4.607414963319966,2
1.0525591077757368,4.741170194861503,2
1.0450319555330834,4.764774026659334,2
1.0095942871520833,4.983126530563663,2
1.066470836403386,4.751863513670631,2
1.0574933795708037,4.7718100415144304,2
1.019708286761525,4.928268096565826,2
0.9886244950832923,4.846387525203546,2
0.9833931424173118,4.629246538851872,2
1.0843986309893683,4.9230385744466725,2
1.065159200508645,4.82765542009929,2
0.9633669638527708,4.724754443576208,2
0.9578535941543432,4.738575025887614,2
0.9709703561226122,4.748598331587105,2
1.0355320882896915,4.424246303505493,2
1.054689701360918,4.5408553764508195,2
1.020817502488804,4.775739508861754,2
1.0195818992457948,4.72569193585459,2
1.0072141398321963,5.031756645183175,2
1.0124858964837937,4.867189788951307,2
1.0132057521819569,4.949440252234262,2
1.0083173358934776,4.831466493350305,2
1.0392269992390182,4.931195313135765,2
0.9840453216964734,4.673924517538834,2
1.0436595952884233,4.99769601113211,2
1.010020621404607,4.729299838732667,2
1.0252659831864341,4.924427594895813,2
1.028133440198963,4.804189490115439,2
1.0328643802910418,4.693449922758812,2
0.9961310043483808,4.788204733687023,2
0.994634952903764,4.974491020141603,2
0.9967805214197031,4.9268916666005405,2
1.0135096862818793,4.685250912241822,2
0.9504820410936293,4.9274095307801655,2
1.0642314289361283,4.818976434546144,2
1.0455404162236441,4.946088390003847,2
1.0188821644758996,4.977114756695938,2
1.0176743200884577,4.928591712090746,2
1.0458515849130678,4.7649355348511895,2
1.0619850527004846,4.819850930722644,2
1.0202338003697735,5.031275580816823,2
1.0565255953994108,5.319155082645651,2
1.0557566200853006,5.376308531297506,2
1.0479165827919872,4.913061620995452,2
1.05359392651988,5.087827688909561,2
1.0345641479642989,5.026142537277459,2
1.000283604651342,4.6778945059226364,2
1.025631708015066,5.038553815017232,2
1.0221269953085672,4.630717021154328,2
0.9788053317157912,4.7260276794239955,2
1.0501720728529769,5.124762061959189,2
1.0590804225951476,4.9647850083565865,2
1.0318102135131393,4.963927454736255,2
1.0659971967589388,4.778862620009255,2
1.0632468123886318,4.763347329927901,2
0.9877091802747963,4.7770138008166585,2
0.9820898625972408,4.848008122962315,2
0.9918871930560028,4.988214907241503,2
1.0075619056470462,4.7117773890973,2
0.9995089140535448,4.862258961888195,2
1.0058587303808149,4.8851404882703395,2
1.0306565568233976,4.7446826344634285,2
1.0537563005293689,4.96264957479307,2
1.0789498272082751,4.837570504917685,2
1.0866297998725711,4.967198292731344,2
1.0834029407513825,5.125298374115795,2
1.0331509351004926,5.386114240706462,2
1.0503336399806062,5.184827033320491,2
1.0827184533282148,4.759806586984831,2
0.967962623212127,4.92860058025301,2
1.0294979562967983,4.5727820286188425,2
1.014896095003207,4.749825486095825,2
1.0587957557052246,5.003735255491158,2
1.0851912027041932,4.9826504530949,2
1.0489594603906323,4.857054896242045,2
1.0211240582779588,4.987647423442632,2
1.0178169016735095,4.8918078599910055,2
1.0020047102967584,4.588972657996179,2
1.0485103886684592,5.068240831713873,2
1.0464932146320292,4.743321816326233,2
1.0078210920172859,4.910297732079393,2
1.0292789012661534,4.985351719109917,2
1.055899149356398,4.704871453552728,2
1.003715844731035,4.751970364733818,2
0.9963616002419344,4.681328603222005,2
1.0708691154002639,5.168219382341373,2
1.042084006116567,4.756150438468687,2
1.0644113963016641,4.590018403968771,2
0.9806031752033737,4.771687494209195,2
1.0731231400476964,4.73993445523576,2
1.0737529892032491,4.535672398427798,2
1.0545775986599244,4.440304603244558,2
0.9772226083712512,5.1740877677759975,2
0.9776623084062349,5.15430454579288,2
1.058763140252157,4.416653951159483,2
1.0175592540802385,5.120242990967699,2
1.053621542456948,4.985108802273062,2
1.0233827633278145,5.006790347235709,2
1.0106655497960242,5.09923689731643,2
1.0590726489094853,4.688351187369336,2
1.0250364552004134,5.019525739328727,2
1.017361216390039,4.7424147664970615,2
1.041302510615395,4.659413749014161,2
1.0264463293794186,4.7794176017026375,2
0.9965902224856911,4.660499886766202,2
1.0264853658136641,4.851677275978647,2
1.0524130632547235,4.691029339058108,2
1.069502400681454,5.161861317326456,2
1.0264328707299832,5.013147726746325,2
0.9995461607698355,5.04591321816544,2
1.0507599893274977,4.965749395037401,2
1.0102994037959157,4.726173715129466,2
1.0602902407015444,5.1292284982999545,2
1.0171984262789933,5.181962516424949,2
1.0160343285793738,5.214414476967136,2
1.0002683627374238,4.674508361655558,2
1.0234503161247452,4.736883775285659,2
1.0122263719567752,4.813506854297021,2
1.0592835591202734,5.074947774687786,2
1.0510563928136336,5.228941806649107,2
0.9816554928555883,5.060926826505735,2
1.074092181405923,4.860675446008041,2
0.9666527969495559,5.0479812891228475,2
1.0659103326249302,4.373963711727916,2
1.0249345583818739,4.441620429351889,2
1.046934814877996,5.041699224496453,2
1.0306366404774832,4.865718704621266,2
1.0170160315437713,4.837527638688989,2
1.0458233065170959,5.047065131257036,2
1.0298219537978208,5.038129409032014,2
1.015908460382295,4.760277563517828,2
1.0500144080047822,4.720209423369258,2
1.045017208311552,4.849183331095746,2
1.0463505653152245,4.82759784444238,2
1.0238945058101376,4.8666237932761405,2
1.0350416852412037,4.774762958983697,2
1.0187076297998658,4.929846129201886,2
1.0221420358547555,4.748855774012862,2
1.0167683940952126,4.907784273937752,2
1.0493599240611116,4.741007852019145,2
1.0083505699745376,5.079901620749166,2
1.0014250950331889,5.149925535867271,2
1.1080106631226396,4.9966363305240575,2
1.097496394169015,4.75893719554308,2
1.0448441289885497,4.865967814104481,2
1.020682781221902,4.76095290753828,2
1.0398055900194745,4.896125249604093,2
1.0069681919463092,4.755585861586092,2
0.9466392396873795,4.728402934268066,2
0.9766928085975657,4.8426894955631266,2
0.9795249733076669,4.8607888353709,2
0.9836617660389687,4.751706145347838,2
0.9983157294687924,4.45080892235267,2
1.0304708322608638,5.05345049698728,2
1.0295246382082612,5.094875430305515,2
1.0559600807322755,4.866046967729881,2
1.0155212786521095,4.742758561357498,2
1.0127365771698265,4.934378040447882,2
1.038410537305442,4.6778870703960775,2
0.9972155491952623,4.557389541507824,2
1.0797942635589624,4.7934742273982005,2
1.0235226408593598,4.706635693323669,2
1.0029043383056486,4.946784882398909,2
1.0281782253375864,4.8618955688596195,2
1.0146468107952564,4.861381617966956,2
1.0373916448298466,4.844539024315201,2
1.0084836013522176,4.688283420226467,2
0.9481908324679384,4.451383868792797,2
1.0237274343643399,4.653871598102252,2
1.0465878647139426,4.644347288131035,2
0.9934976800551171,4.840426673852575,2
1.0172685637589867,4.655403295613929,2
1.0395976129694398,4.858666060459287,2
1.0543613825389413,5.105323364217913,2
0.993402565607246,4.507081428291434,2
1.0177267506413004,4.724832091404074,2
0.9989965229668071,4.611721499057968,2
1.0321751509797745,4.777049012644743,2
0.9987862895378393,4.736738313498445,2
1.0368876181199465,4.677744442263015,2
1.0232327863484365,4.705732334387785,2
0.9707089581629773,4.566524892582516,2
0.991566105548379,4.759248884912629,2
1.032023696722044,4.962010140961414,2
1.0610262303046247,4.878654299708785,2
1.0542605675312553,4.878930786532584,2
1.0491680142268558,4.863835430134256,2
1.0603990171762696,4.9593605070588485,2
1.0112572130986484,4.750309737806081,2
0.9816658686649892,4.69470173211789,2
1.0630006175781654,4.981788835748863,2
1.0360446777743075,5.123068227747472,2
0.9898180264648528,4.894020051795543,2
1.0098450578190918,4.649996300209763,2
1.017710386325641,4.757127921492422,2
1.0406013500664972,4.524104421588134,2
1.0365158527602163,4.7232152852815394,2
1.0319903070723848,4.828710629610181,2
0.9890538986866411,4.826783313444492,2
0.996374459098261,4.407229311099217,2
1.0084832896743614,4.6510205869512875,2
1.014661572462664,4.732564642258558,2
1.0194374828982187,4.6963302093322365,2
1.0782188748804507,5.209395948232847,2
1.0700678116039173,5.162416506839194,2
1.0738667668579407,5.220245378529577,2
1.0384562121410428,4.89202198778054,2
1.02126136258027,4.8707849494090745,2
1.0165387794311393,4.852173800913058,2
1.0277227293350684,4.889074731686997,2
0.9944717599929996,4.890390129125776,2
1.0699638924497334,4.9437212222761735,2
1.069461629745688,4.714972338034199,2
0.9928953780221046,4.8426726494017975,2
1.0323983987747234,4.629439750892201,2
0.972339889396048,4.72399973390069,2
0.968128588254543,4.741107509825484,2
0.9675215390401407,4.730182795744283,2
1.0025472617828084,4.6993707794465,2
0.9981603735307859,4.694809732222855,2
1.0512304391811633,4.965100408358457,2
0.9955898994642322,5.026851045397861,2
1.0225261784704816,4.787062255044375,2
1.0137072795907425,4.935540344756824,2
0.9980844789722262,4.830338892970089,2
1.0293010501140363,4.957406012841767,2
1.0527234473168303,5.267094473858719,2
1.0626711727826985,4.890223590754146,2
0.9632332150420901,4.702895147989029,2
1.0532411079107524,4.938058683236195,2
1.0289592911516032,4.936017097182608,2
1.0306710799105885,4.82569773183287,2
1.0395898587554802,4.990810917155034,2
1.1176498639797117,4.863119245938416,2
0.9646649150613609,5.09531321012306,2
0.9785373979692836,5.164496351324265,2
0.9824560819968247,5.084467974687262,2
1.0674575755101965,4.828449966171371,2
1.0602901705608792,4.925771360614803,2
1.0708745138151963,4.90454717051001,2
1.031739917027862,4.775162277782674,2
0.9967449936180585,4.964712148667458,2
0.9442439136098888,4.777184268395973,2
1.0113972463466305,4.852187731721205,2
1.0332469874488381,4.766298296961234,2
0.9914680391194831,4.388503701009123,2
1.0135264178953538,5.037343694450883,2
1.0071893670740457,5.050980182336736,2
1.0496048999538334,4.772827860298047,2
1.0361766425024819,5.0651482489472635,2
1.0339307464123544,4.931434489297415,2
0.9895273520784511,4.936170278820013,2
1.002755362868743,4.879969952600629,2
1.0316051501163626,4.588585885990377,2
0.9597493028590521,4.692020989603973,2
0.9556740060238083,4.708319751674224,2
1.0731194620593167,4.874255917841854,2
0.9946845886037743,4.874989039941972,2
0.9667966528467519,4.490280685159766,2
0.9570796102295543,4.716778410269594,2
0.9759434001373984,4.866396431487037,2
1.0484726021019768,4.441253580997499,2
1.0357950555907407,4.682144177476431,2
1.003223710600824,4.73236590493834,2
1.047513818493393,4.927874879377402,2
1.0595517630111062,4.968426643666176,2
1.0553559410532078,5.02519848127733,2
1.0841464098796207,4.9716588041436784,2
1.0630663098137147,4.877702769588139,2
1.059703657522708,4.890263524961392,2
1.010976124492705,4.545549544305171,2
1.0063778046121215,4.796339014113984,2
1.0526331869804284,4.732245554960276,2
1.0302602579120712,5.0192109807863865,2
1.0465236073482957,5.053436851353197,2
1.0456201609448608,5.112775358381747,2
1.0557086166313114,4.816084369107435,2
1.078086858462059,5.041012020281517,2
1.057959876288728,5.0685465264452025,2
1.0143149044171462,4.925331900139878,2
1.0132230162812297,4.454048792572595,2
1.0314650775598997,5.206487788988091,2
1.030941914211925,5.121205238344871,2
1.0229257419131759,5.018921797430554,2
1.00811350290907,5.047910575505039,2
1.0224266360151115,4.707764296976133,2
1.0030891464317104,4.953882913630224,2
1.0287714992107602,4.872140309324381,2
1.0145917283498334,4.60761888848466,2
1.0355191886244735,4.783181919502614,2
1.0367868132603115,4.990238740128871,2
1.0352297529657104,4.961368672346833,2
1.0047391369072038,5.031947318478217,2
0.9952777652942608,4.913658587446065,2
0.9688542259134298,4.686536494070227,2
1.0083978928699922,4.923414185227054,2
1.0312039513402713,4.911124079317776,2
1.0367208148309162,4.763081518916866,2
1.007171209280302,4.8708493884371,2
1.0237280728086053,4.784919497714534,2
1.0195024212587491,4.900306115991023,2
1.0002240766910404,4.5734224228143505,2
1.0082911771849752,4.993050546381851,2
1.011801630666121,4.601350762666745,2
1.0266896232245588,4.536519400666215,2
1.051471731442434,4.607002407821275,2
0.9412636296697837,4.583786987084333,2
1.0454618399486506,4.4982702954289335,2
1.0493671113844734,4.282763085823373,2
1.0183148429583928,4.997043526300303,2
1.0225697975546342,4.5356125257414,2
0.9990608092851322,4.588786603106841,2
1.0300885865211702,4.476831000624693,2
0.9789022367824795,4.617818929525914,2
0.9729385325722082,4.694888778175223,2
0.973754118943097,4.666409668226262,2
1.048208613817267,4.866821158458333,2
1.0213939120002755,4.8867506590736856,2
1.0223675423772438,4.906058298041054,2
1.038203542091912,4.878522033344912,2
1.0179029785701346,4.853519305717504,2
1.0479086456280153,4.7445211615083105,2
1.0159530628719657,4.992125102789382,2
1.0223709043534508,5.075808550111153,2
1.0190771321412604,5.1356205220720526,2
1.0430325906162758,4.579456582645809,2
0.9990926017217284,4.557180476491106,2
1.064459736680169,4.73939957109479,2
1.0748360556770045,4.728715627435625,2
1.096905368309932,4.988530930894055,2
0.9967982699459212,4.970122204659252,2
1.0055541301477693,5.130218345716682,2
1.025832453802642,4.378868092874868,2
1.014056818188991,4.435318251606281,2
1.0371196297546177,4.555354895631789,2
1.0127119231550998,4.991100686400966,2
1.0740725962591022,4.735888361934005,2
1.0175325855087458,4.902633128612116,2
1.0222897326546452,4.899077948544574,2
1.051082475042673,4.688881503906092,2
1.0897234422442976,4.663871231052426,2
0.9666086524299333,5.020609286580202,2
0.9923195036543961,4.616379170400382,2
0.9985466816324643,4.695935094362538,2
1.073971729186389,5.032367769702986,2
1.042578848825508,4.665188961254049,2
1.0174370127009205,4.779987035096554,2
1.0051094353924823,4.539736996738097,2
1.012911353559147,4.705820513197374,2
0.9898366915428072,4.565192351755618,2
0.983114850762456,4.586905551500355,2
0.9858994560741111,4.60977766832482,2
0.9992803559595186,4.8546845714885185,2
1.0342503065819013,4.8001081030335175,2
0.9645541715850359,4.859155328054774,2
1.0355698177163264,4.752248391558865,2
0.9571729837701146,5.095033213892119,2
1.0256857073501815,4.932547510873984,2
1.0262644162456374,4.9215028721269105,2
1.0283350534801223,5.016808505864707,2
1.0053572590732822,5.015309076212554,2
1.0407881559498,4.813424783610271,2
1.0135053522895454,4.720381975698851,2
1.010994533058399,4.783335198066454,2
1.0135048323479754,4.6705516780296685,2
0.9743329103916218,4.791747569642728,2
1.0499274226489284,4.6763942029542624,2
1.0568134552143618,4.786419205121008,2
1.0435593510753902,4.978033706238631,2
1.0323895920857862,5.09497284350937,2
1.0310242721207676,4.860794192097627,2
1.0321189309158718,4.890814217056936,2
0.9672657287432775,5.007296965903497,2
1.0009301708962286,4.631666337982597,2
1.0012667139144678,4.61849577174066,2
1.0113999657816544,4.792934032543447,2
0.9950320109051957,4.640788722069521,2
1.0260343075608716,4.849292480523669,2
1.00137354837699,5.072901007459658,2
0.9811900626569334,4.939728997021337,2
1.0012237298690019,5.108065878869171,2
1.0621704937177483,4.709778596455344,2
1.013343835466521,5.099471461171986,2
1.0268976328391375,5.094388495231067,2
0.9920573577672781,4.453715559781972,2
1.0700701983180394,4.752982686916847,2
1.0260368663082065,4.670535580994696,2
1.0248036225823418,4.922147782448488,2
1.0463022073634975,5.129233880745152,2
1.0244549465016377,4.944084882687409,2
0.9841790284062923,4.791284519692275,2
1.0000167419746882,4.539409964137268,2
1.0241674905339122,4.700260615174438,2
1.01636895925859,4.740391310095174,2
0.9840655014301508,4.969154359781628,2
1.0822193417627215,4.908869615940344,2
1.0283273490915263,5.027207198173437,2
1.038326953017488,4.820195311367488,2
1.0186641850706732,4.8418325765254435,2
0.997728476856901,4.798347035270001,2
1.0230910451920452,4.74741490499987,2
1.0127824085444326,4.83290426014657,2
1.0331758473279933,4.723898481623707,2
1.0235379231472084,4.939551709967843,2
1.0229997264750472,4.975018077713901,2
1.036614193696265,4.898706371398395,2
1.0683539066896361,4.997494772684695,2
1.0034098683249755,4.921232379986912,2
1.0034109408413228,5.065031256087638,2
1.052199438207786,4.649213728705555,2
0.9926906215041068,4.667463288912032,2
1.0236750950308289,5.132371375972388,2
1.0286028721568408,5.104648210285872,2
1.0322824670484063,4.833888568511587,2
1.0465678504350115,4.605653083572798,2
1.0461178891537863,4.7371029768596795,2
1.0211290821319918,4.75357878879866,2
1.0106276669528154,4.832868132755658,2
1.0007038183884644,4.7503510106613716,2
1.0536064041750821,4.917666492339161,2
1.035258260503572,5.252423615746628,2
1.037046488878847,5.221824505091612,2
1.0021987173337206,5.210847041738312,2
1.0496282511477728,4.559781373604826,2
1.06462256464726,4.497471476686528,2
0.9931574643642641,4.698976095748757,2
1.0126163740444352,4.722645503247776,2
0.9997165540770417,5.083882129412664,2
0.9941324507161629,4.260810607864172,2
1.0197472802534715,5.309002552040018,2
1.0681923025270712,4.876808049394679,2
1.0364058841435009,5.014962747186467,2
1.0214796469202196,4.687532007070856,2
0.9964822445340011,4.927623884983853,2
0.9864424739614014,4.8857440645779215,2
1.024507605227127,4.616842719942845,2
1.0132546247804324,4.6376173524040345,2
1.0083827298128534,4.905457416820054,2
1.0437816021764381,5.23669481029544,2
1.0208926363368718,4.596133924458534,2
0.9900082824990712,4.735155800187651,2
0.9947546573670158,5.020049703536168,2
1.0592752359206827,4.704855819436474,2
0.9612217565320942,4.454823817324894,2
1.0090301255729446,4.278971348809289,2
1.0086682741481225,4.134369933199161,2
1.0273237089322325,5.504111058120308,2
1.0927551740351116,4.464858699043573,2
1.0495920453493433,4.7886485228067315,2
1.0411122735291285,4.863039342080009,2
1.0554302056676994,4.926219771183709,2
1.0284219756180948,5.003701447495821,2
1.009772081172615,5.062409684750677,2
1.015742158551321,5.035131705663324,2
1.041094092858102,4.96839680257479,2
1.0026919939079209,4.718599249221836,2
1.0336918234313632,4.668889395013327,2
0.978338663055591,4.827643264304585,2
1.0070376716832334,4.772094119899643,2
1.0258817662349236,4.826538477657157,2
0.9733339318930286,4.925177460814546,2
1.0233557801562194,4.832386563855622,2
1.0609457434910134,5.080000718704347,2
1.0322754991189367,4.976664670813411,2
1.0388606286865598,4.770954125279689,2
1.0262443299718629,4.774761661699792,2
0.991609704107047,4.754437562664093,2
1.0234521711914821,4.608758072583117,2
1.0313910617905617,4.575413868454248,2
1.0381425990094346,4.536197092997749,2
0.9243804655974046,4.6613573747269585,2
0.9897841543424009,4.560949293082654,2
1.0246828999336897,4.6711611124206245,2
1.0004159666329513,4.8801579223260845,2
1.003497612556668,4.908625446307275,2
1.010744559370233,5.203709712237778,2
1.0435919528967763,4.84954588381481,2
0.9935874670904461,4.751897341797101,2
0.9747165626668368,4.534534630813733,2
1.0070151829622191,4.896861666479188,2
1.0334188782876819,5.1179389188153985,2
1.0638069025070045,5.098489522260163,2
1.04939835959812,5.225946703019183,2
1.0483367846456357,5.262499268314794,2
1.033271742227312,5.145391502061694,2
1.006686779280426,5.035220006034156,2
1.025957798854937,4.961731513413187,2
1.047813073064334,4.60844995808883,2
1.0443294482865757,5.1256108190187035,2
1.0441737464130965,5.172163762039259,2
1.0379227714346237,4.532921286949861,2
1.0274929420692551,4.911843178809804,2
0.9971818555042139,4.848401103916701,2
0.9986841586613322,4.965853171566749,2
0.9797481845588155,4.9292810705026024,2
1.0567360271208175,5.036024381579674,2
1.026289525305213,5.057241885062304,2
1.020824053638326,5.017303851463649,2
0.978771985142266,5.031082694633339,2
1.0123908788928975,4.855176654394107,2
1.044830427580271,4.702667725497321,2
1.0457708454388916,4.672691448272453,2
1.0186756219208837,4.864528076230391,2
1.0044627944198876,5.004642491578284,2
1.005259789656074,5.01076017352315,2
1.0666446958318623,5.184608227266897,2
0.9906246194228859,4.806844875442648,2
1.0329767728160202,4.6978241049493885,2
1.0606104649869943,5.044247691663328,2
0.9996710953675185,4.568536968004491,2
1.0242234222326605,4.84403429752079,2
0.9975273033526931,4.783916653767428,2
0.9557775188708522,4.5595069429957,2
1.078223229049459,5.190186489316789,2
1.0649757630568055,5.154447896817316,2
0.9889161658169878,4.769030161346273,2
1.0473737348583665,4.852398030649197,2
0.9551219469618314,4.73019446677609,2
1.0683166186867399,4.8085682545964525,2
1.0324953027511967,5.034509179408885,2
1.046395098624983,4.674546936733855,2
1.0520033586286226,5.178853309444319,2
1.091982440761399,5.133786431278961,2
1.0821469678255322,5.116766073838838,2
0.9455213025912447,4.4458988351185935,2
1.0341567715214932,5.16835158454132,2
1.0321416225525526,4.657532511231853,2
1.0209340680189387,4.929397953559312,2
1.046179827208593,5.0139065189862215,2
1.072450824695567,4.993777340906729,2
1.065852543207032,5.040171962451112,2
1.0704505026899855,5.0916674064458585,2
1.0446523116918425,4.795396394739683,2
1.0287202672951261,4.906040240661076,2
1.0078334767213266,4.867634304795724,2
1.0418180730360556,4.808073327713822,2
0.9737019629275178,4.395943514357275,2
0.9802481872616134,4.71144151926328,2
1.0370916193170614,4.841636269949426,2
1.0281054019215907,4.819469983577632,2
1.0002671327662562,4.638571821438927,2
1.0275845567758768,4.973208005985417,2
1.0371829687851628,4.979145256641768,2
1.0138395038963286,4.864402892514003,2
1.009561578873621,4.8713010261790215,2
1.012342046784237,4.838644074517462,2
0.9991092746430352,5.052904834794818,2
1.0627920726316713,4.8088497795366525,2
0.9703859150190527,4.723529070638026,2
0.9779539935780784,4.755356940386424,2
1.0021172463740649,4.793419887851805,2
1.0600766858868913,5.030972564414238,2
1.0204761884967322,4.957691198441038,2
1.0021940182390732,4.804899591890312,2
1.0099550150034455,4.817620053151151,2
1.0047960439147072,4.700554169604918,2
0.9998731551841744,5.139067784410069,2
1.0011393843716438,5.056293952477409,2
1.0807384553672614,4.906584323004529,2
0.9736136101065035,4.6650420122867455,2
0.9806719849858421,4.692899047554319,2
1.0468320415876287,5.0487498507790365,2
1.0636591084317504,5.114503609958462,2
1.0390960321284686,5.1595740765794655,2
0.9659440165271965,4.706236558595035,2
0.9696007647203129,4.723190261802399,2
1.01939614404569,4.670688446249938,2
1.0232054000442943,5.225671074318635,2
1.029776005698142,4.486313759439113,2
1.0017136187717424,5.324374472971696,2
1.0182154820858602,5.234747322347457,2
1.0169893986076066,4.774247369967358,2
1.004113354092049,4.7639239299065395,2
0.9727406405176796,4.702083674010477,2
0.9991724589383468,4.79074827887851,2
1.0455922721404325,4.742918915650212,2
1.0530010047644853,4.7114944798627825,2
1.0260858627569098,4.899834313649783,2
1.0551790786154,5.117258055124673,2
