relative_fitness,kappa,chain
-2.59593948368552,1.6779323583501247,4
-2.3579213057423107,3.8865660807598883,4
-2.11352175398675,2.755301706034577,4
-1.7789857324465137,3.0076276655656797,4
-1.8440112538216369,4.456066716081793,4
-1.9319351587665134,5.63168602353926,4
-2.7322881620180755,4.613616277995388,4
-0.8622683938935907,1.5708229965878746,4
-1.8881757169573758,2.841336607284067,4
-1.5434416353514604,2.752764142969378,4
-1.7547204135287442,2.960344924913941,4
-1.9499699798695633,4.146822078984313,4
-2.201497733534322,3.158290382192646,4
-1.9036968679483262,2.347551835434436,4
-0.572105237366642,2.278309354557841,4
-0.8819672762275057,1.8359700119280402,4
-0.8241233187701282,1.73372647607586,4
-0.954840339182153,1.2989973695010018,4
-0.582984660939206,1.1004626093013334,4
-0.3640895492013417,1.0074071348978564,4
-1.5135200295648412,3.7202816866148702,4
-1.4716120911293467,3.487227666270123,4
-1.859526434403636,2.1681837478163817,4
-1.7632041279359696,1.8718267350718814,4
-0.36919085768353554,2.587382063908013,4
-0.7435607341414493,2.061395266313904,4
-2.65111439975357,5.713180190591654,4
-2.0207059389830575,1.835189332984909,4
-1.3572922193125323,3.5908098277353657,4
-1.8575822909510407,2.7671350696864843,4
-1.9111086620802784,2.686045501223642,4
-1.5553197305595368,3.2395969885587914,4
-1.432267599955749,3.0371841528134085,4
-1.8204382039750249,6.32106867700882,4
-1.8955703302143254,6.590591646270873,4
-1.8130951196181997,6.1461811265802675,4
-2.342073387658514,2.545883399772464,4
-2.0521507234009655,1.1648103289310614,4
-1.79845247829397,2.8073897416319116,4
-0.8878637709149281,3.014308475681024,4
-0.9936958712304197,3.3206774296418713,4
-1.845555673595623,2.154057190233308,4
-1.3774472977672154,3.629354440333606,4
-2.223333060893668,3.72503179384073,4
-2.5159789364615386,2.8158584877706003,4
-1.4014559695427011,3.7238504258173215,4
-1.3858955446213717,3.798943108554,4
-2.3437026821193117,5.151675230885236,4
-2.0758733672691023,4.71082271081999,4
-1.6715736529594158,3.345402144241221,4
-1.723244112238985,2.62909700758272,4
-1.8652019488613383,3.473779058427305,4
-1.69497662699558,3.989733740370422,4
-0.6420641975067365,2.1850348993896382,4
-2.1019775074854925,2.083791897715759,4
-0.6125693437213299,1.9986195744664217,4
-0.4843549569736676,2.199446594999606,4
-0.8478627993360983,1.8369551602487686,4
-1.8795609964639644,2.693305465781671,4
-2.2825092433634477,5.3106449504011515,4
-2.1973750926779996,4.973214236686303,4
-2.113129745222152,4.952655738289302,4
-1.723174638088411,4.032552570600411,4
-2.0241564641868184,6.3039031305460265,4
-1.5073157905804677,1.6700940384781882,4
-0.8615989619330408,1.9635166202220926,4
-0.7925338380511624,2.332746830577242,4
-0.9737862076483691,3.60906830278847,4
-0.8555787220926072,3.854385394515004,4
-0.8555787220926072,3.854385394515004,4
-2.6765766491845886,2.9615652721625505,4
-1.1689580305493485,1.7240809189566635,4
-2.15117624125139,3.919102730724636,4
-1.461909282598488,3.4299445491678164,4
-2.102521235591829,2.503960714646993,4
-1.6516807110256098,3.653245397510058,4
-1.6034314402588978,3.7168317859313587,4
-1.884955626274193,3.2920192735075244,4
-1.1500890291947767,4.062363046944814,4
-1.6922694950167785,4.959772119250048,4
-2.0292640437528076,5.519972244465306,4
-2.1370733068414753,4.774722319426511,4
-1.116806935995204,3.324813450678181,4
-1.1262352163601395,2.3872146518103525,4
-1.1262352163601395,2.3872146518103525,4
-1.1698535107709258,4.83286004749886,4
-1.3687554261426444,2.0721305328841866,4
-1.5047054944520606,3.657330394791884,4
-1.5540591122381475,3.080364737622769,4
-2.596444788594135,1.5104843081604313,4
-1.7883297233828064,1.963118953819636,4
-1.764585633769647,1.8247276656018871,4
-1.0984823489701518,4.585693015472618,4
-1.655278484320222,3.103806510105668,4
-2.217783428908984,2.5198814960069815,4
-2.3702065090332454,2.4713628116396804,4
-1.6362691885108114,2.4108387347176556,4
-1.2387968338694062,2.4159451717943976,4
-1.6350790411364744,3.169783028199647,4
-1.962371193523198,2.4865580514897414,4
-1.5620639573619086,3.363333807322709,4
-1.9785723409995088,3.5407581549313387,4
-1.5889578721744795,3.839497770912195,4
-1.142602975926552,2.267698245143897,4
-1.9132352645158994,5.246884101268324,4
-1.7796719520379143,7.9949464854491925,4
-1.643395903990727,5.936713852586309,4
-1.6254698368890657,4.7637433156309825,4
-1.4118624237679729,1.9657175393013149,4
-1.8388322514958684,2.955473233452311,4
-1.626155053600197,5.750487404234772,4
-0.9200637176223211,2.3656782337980675,4
-0.975988177406969,2.2627792786262475,4
-1.534950728447362,5.785314006962468,4
-1.5802678232201932,4.568223117658146,4
-1.9847289908384775,2.646215296589767,4
-1.7696632078813832,4.41760534570959,4
-1.8567774129745294,3.525262266878791,4
-1.6288468808276124,3.259504944660816,4
-2.2906268060598154,3.150596897116255,4
-1.6809059561965705,7.588349486235416,4
-2.532155613706544,1.8138694309239118,4
-2.1106645005109996,1.4603255286493337,4
-1.1935311798271375,4.343769709176257,4
-2.1830674553862495,5.77202941646984,4
-2.119218407053529,5.128142576729317,4
-1.7505044618698522,4.414264365242745,4
-1.487643573749005,2.223688636671803,4
-1.971146259458787,5.260858330153896,4
-1.5664872437911894,3.360074024983937,4
-1.7929595628426664,3.0908417277998983,4
-1.3073291860022453,4.292924295212316,4
-1.2346920609036756,4.363144842353115,4
-1.4517796266319625,3.919497945691456,4
-0.8561347215166352,1.4340566123355514,4
-2.470104683222361,1.733591551412224,4
-1.1698197846487923,6.036092920608823,4
-1.7230031745000605,2.876140516558366,4
-1.7889667321490383,4.6117961195067245,4
-1.1441031658795928,5.53849093669488,4
-1.4254652885524306,5.280830205333281,4
-2.2260795357192285,2.5046366835515395,4
-0.9938398971500797,2.140371768076581,4
-1.5009571692198085,3.3773304168540212,4
-1.9540946918881839,4.119694347679894,4
-1.6452576162702277,3.021408872161315,4
-1.9698081027589525,4.195386657733792,4
-1.6971210836157171,2.8686080169001342,4
-1.4802762782143568,2.6748279477418064,4
-1.7647796516976348,3.7419408051218617,4
-2.263839555207096,3.587958335143316,4
-1.932445004267198,2.0991095131506126,4
-1.8699216491110608,3.012156582557819,4
-2.53290065296083,2.531223800019325,4
-1.0567999917361566,3.1993068018106503,4
-1.0150121453254353,3.2379598802980487,4
-1.815844572879247,2.471979423466073,4
-2.012282737429906,2.845316777120543,4
-1.8213068151129261,1.9703944812189607,4
-2.01028256762486,4.082188129705825,4
-1.2351612474749454,1.5217243544991554,4
-1.3263264039454477,2.12164252117643,4
-0.8035584210298076,4.78130119497893,4
-2.7345141941582827,2.4247432607037416,4
-2.8660643230391423,4.059843820916987,4
-0.5892767045783948,1.7903734761525514,4
-1.6626345341144937,3.640372680879599,4
-2.2936439518010987,2.599006633874944,4
-1.3138677419644111,5.045539829777327,4
-2.231752025069478,1.806219024455088,4
-1.4064864399436054,5.598995034711739,4
-2.230362741624022,3.2357761296427925,4
-2.0666850372970416,5.897983191204145,4
-2.0488012530261597,5.705080884758605,4
-1.7899159583266506,3.9511092992404357,4
-1.933614645327065,2.460779460934101,4
-1.9609753805964911,2.235019927907783,4
-1.5609357173866705,2.3788188680926288,4
-1.7364494842985696,3.906667568516509,4
-2.49199595487787,2.7875805474662965,4
-1.9205910003778217,4.375398862653901,4
-1.9205910003778217,4.375398862653901,4
-1.6889859551067894,5.327589155702022,4
-1.6506113549055403,2.466649465932398,4
-2.2618636968347525,1.988139336839276,4
-2.4742519714714297,2.925120551532536,4
-0.7443998770908057,1.95349474695798,4
-1.0887161199198572,1.839850976429713,4
-1.9737966816831432,2.234670217383683,4
-1.522437616465485,4.738879958338965,4
-1.9044709095298855,5.209687486342069,4
-2.043683610517348,2.440140854186338,4
-1.8370847936311545,2.7043380333276748,4
-2.5450576040929445,2.2028433444340845,4
-2.165157532644873,3.8987535083322244,4
-2.2558806366508986,3.843220406698712,4
-1.86101201059381,2.1812271614946233,4
-1.8328001234023374,4.466456124309397,4
-1.4706154510694152,2.3080240717114267,4
-1.172538266768514,2.775831406220406,4
-1.2607511075572477,1.7788999691158316,4
-2.243585079241152,1.5210412900174497,4
-1.8849215142970455,3.9262604628036812,4
-1.2372357070643725,2.3862372944482946,4
-0.947552190107089,2.7633025023757107,4
-1.3376659417453087,2.99809015032712,4
-1.977497963300234,3.372372851413899,4
-1.0890692208952248,2.7491422392112512,4
-1.3623508902901194,2.4141397171484593,4
-1.7478251950611532,5.602828284397263,4
-1.7971376167911202,6.192024244779203,4
-1.7330782553383532,4.042813616236743,4
-1.426873180107194,5.331709007539286,4
-1.426873180107194,5.331709007539286,4
-1.8715949775710752,4.7738107882357195,4
-2.0820328421695193,4.67546399878644,4
-1.66575049825323,4.062672385573279,4
-1.8839602942114273,3.3817042633041683,4
-1.9073274243016405,3.081387715656666,4
-1.425647423202723,3.1272958583704886,4
-1.637177129194935,5.160797899922419,4
-0.8539375306859042,1.5314595476909068,4
-2.453475196904044,6.501017651388052,4
-2.607245219520575,7.270341016076463,4
-0.8932846300682127,1.2533285432690324,4
-1.228593707591411,5.754714776304088,4
-1.307902485827829,3.1116411447851218,4
-2.063133580091223,3.319972028570366,4
-1.4015798892449778,2.802539991347378,4
-1.9812968314959725,2.7264608664782766,4
-2.1326411813118176,2.819144123082594,4
-1.7977162941099336,6.185791956114916,4
-1.9170222292018237,3.711303363245653,4
-1.674246345662236,4.552499692528558,4
-2.682024371750923,3.2087428780432767,4
-2.5945274500807325,4.287340311740106,4
-0.6427599268615446,3.060337262091898,4
-1.978313354430006,2.560794481424644,4
-2.257294256912682,2.0786420239317596,4
-1.1109945239167618,3.7727206363998937,4
-1.7359491527449467,6.007682913798943,4
-1.691258252230987,9.312728256981863,4
-2.001694365197218,6.548051742989172,4
-1.4236058690942077,3.417334419191755,4
-1.316453344100189,1.3275970345602812,4
-2.072984647950427,1.465285379986781,4
-2.769252312306337,1.73285425612196,4
-0.6379838106165165,2.30891629718387,4
-1.7852961695432474,3.838911827324627,4
-2.2498320621694607,5.822700414239229,4
-2.6101753153050558,3.325913874558752,4
-2.3369450657983806,3.40944207488659,4
-2.59331433095654,3.491458709295012,4
-2.459815117945798,2.6542344349652316,4
-0.9942835884162307,3.567700264896686,4
-2.480780847119422,2.8521091189355796,4
-2.230767068586732,3.5329168736900045,4
-1.8848403312659388,3.0171343982597656,4
-1.4542925726862763,3.7044743624009033,4
-1.8518632116176261,5.315223037463146,4
-1.7582207030208095,5.765343391579892,4
-2.2086538942263725,1.537239319369635,4
-2.1331498065362013,3.307510829574564,4
-1.0061089131511083,2.050303178941147,4
-2.107199476917201,4.614197109807458,4
-1.0886469641340109,3.2614066750595363,4
-2.122150402916801,2.1882378453936444,4
-1.8854976270046089,2.930333312408801,4
-0.9453185492616039,1.8133490699195127,4
-1.4382409646807721,4.797166442805985,4
-1.4382409646807721,4.797166442805985,4
-2.4262040049043923,4.192213342235704,4
-2.3701108694924637,3.859023781566877,4
-1.3024845091877804,1.928260179127724,4
-1.2670695517815265,3.6317113076516794,4
-2.305818909733265,2.417736240466954,4
-2.3715720595308345,2.5480102398981277,4
-2.3682345573447603,2.9587825043978824,4
-2.325747315442272,2.5746137600623795,4
-2.3837134372418585,2.767952380666461,4
-2.022302492975071,2.2019589693967214,4
-2.126954747382114,2.6467150290022254,4
-1.8421535898216437,3.702813505408605,4
-1.7000080669103197,1.9887519920686243,4
-1.6542615913047116,2.2396744395812718,4
-1.709689528592723,2.407510576402403,4
-1.7592228779834314,2.4488603412908203,4
-2.6097769190222038,3.8393103256736096,4
-1.6786259407362805,1.7554920195094055,4
-1.6876220191342386,4.410030876821959,4
-1.2917988869448147,1.8950251819406085,4
-1.6562412663706119,2.5393881602904753,4
-1.491338788182673,3.7794584036972516,4
-2.03293369815348,3.4953078908979416,4
-2.03293369815348,3.4953078908979416,4
-1.2895764392346276,3.773819737892308,4
-1.3955621258309268,3.223408073473779,4
-2.1411861123976763,4.103524364772318,4
-1.3379943938974557,2.7808693482522515,4
-2.00552178600115,3.9733682360222224,4
-1.52424015665945,3.189833349516776,4
-1.831405510644336,3.8298811799319825,4
-1.6214255092385026,6.8403528471520705,4
-1.6865517140935948,5.936834369591526,4
-2.4668637059195917,7.209116761187196,4
-1.2174437778778564,3.233713554125541,4
-1.5165482801666437,4.0586914509899765,4
-1.9813823738042067,2.805177898939393,4
-2.1983899043702957,1.537626501306421,4
-2.4426904978817467,3.476437396267313,4
-1.9825663343167974,5.186966563611361,4
-1.9586284423779532,1.8997890837042384,4
-2.0934512950638693,2.0790814796891155,4
-2.1914554728272115,5.532883343527556,4
-1.5242933480975178,4.0087076330079245,4
-2.129061650594085,3.2276258526024346,4
-1.9251623102852307,2.4711740521578784,4
-1.6741076819601748,3.093019828518556,4
-2.023093437581139,3.3312475501067924,4
-1.0963113954310455,4.489126944486462,4
-2.5227512750566636,2.8787307686631833,4
-1.2852740858289693,6.545078787784906,4
-2.3686149501678426,1.5336830432252284,4
-1.1769291957980104,6.229030893122161,4
-2.2010051145267453,3.364578186919617,4
-1.2271634003146286,2.4168222085534072,4
-1.3816681953506404,1.7499224776708888,4
-1.1540297588963648,2.1330200875324485,4
-1.434518036848245,3.276463298136361,4
-1.8619835855058018,3.576183305761239,4
-1.7066969715283005,5.749815341331474,4
-1.7066969715283005,5.749815341331474,4
-2.3603303053442115,2.2975884299273215,4
-1.2319708662683877,2.855525980707118,4
-2.2953510050373045,4.212740659050829,4
-1.6154902571261345,4.379209147923553,4
-1.167916276265568,1.6675266490892169,4
-1.5593551402926555,1.42949600814104,4
-2.1537784785119145,4.444127494155289,4
-1.398715707351068,3.0048635661311995,4
-1.4934079023087148,3.681630108899168,4
-1.5763892637427375,2.6658300203961165,4
-1.3766785243337338,3.201116885898097,4
-1.7956161735969909,1.8627553698426091,4
-1.355314121028797,4.4163760099028115,4
-1.9179104253855208,1.8215878923041726,4
-1.2275411266376473,2.345018723548611,4
-1.8646601782312875,4.220253885512158,4
-2.1583135593557166,5.937954893867739,4
-1.5159861472694593,1.902298921111548,4
-1.7682977673220446,4.7795701939582145,4
-1.8016339749091137,5.2501385350052345,4
-1.600060945712811,3.913463327433759,4
-2.149593273515072,3.0145274977951795,4
-1.7759426966629601,6.695283636893757,4
-1.7768264441777855,6.600561386969047,4
-1.8496912608959306,7.23912805298894,4
-1.9773851032286278,5.42529946356394,4
-1.657016818234571,2.5341098023984405,4
-1.915478642630251,5.028641647301139,4
-2.169517112986756,1.769627606341443,4
-1.9522052569620656,7.3275361477814105,4
-1.8062405153598788,2.4992533313911185,4
-1.750678077112965,4.057087531736874,4
-2.390747096765446,3.281776496457498,4
-1.8976097248877326,3.597969791598785,4
-1.1010837977612664,5.228080578266328,4
-2.9429772099829483,2.3134598597697305,4
-2.8457278166496716,3.126209143155321,4
-1.1823863233198002,2.80994849563067,4
-1.7086174873809234,4.492160754928911,4
-1.8934276148255496,4.840659532659452,4
-1.8216265347716283,2.882604294516513,4
-2.0513950029305374,2.5457330643929414,4
-2.0892373038069634,3.4097274411138434,4
-2.117491862761948,4.104454098689253,4
-1.5297520033698104,3.4558153175250017,4
-2.0463219538298714,3.9079951991969155,4
-1.2699368265115962,2.4091107880526366,4
-1.0846859425622049,2.5063738976155934,4
-1.064430466024028,2.758312482871032,4
-2.2184813725433146,3.21559332600819,4
-2.3597882233533007,3.438401598528719,4
-2.382776912957133,2.6691358752915444,4
-1.5522990671251464,4.427673930852506,4
-1.6547373246189137,4.146660769805735,4
-1.9383955131033734,2.401589577002131,4
-1.6773008638553086,4.684692025042743,4
-1.855752769112879,5.782699120596111,4
-1.7290117683655093,9.058040251571402,4
-1.9924288426698222,2.3944224758494155,4
-1.816445202017804,3.1841710688378706,4
-1.2999433031002867,1.0416149484020245,4
-1.8773069560973266,2.6024706193607803,4
-1.3140052142199012,3.748825221890263,4
-1.350323871361433,3.6025410605304105,4
-1.2833538334346513,3.4488772966691528,4
-1.6761978683808252,3.1868357944353165,4
-1.252248422182848,1.8695579335730805,4
-1.9640149600832608,1.1418326472460807,4
-2.0540676381042613,1.5145579854724671,4
-2.110100341550678,1.6104077891288084,4
-1.994580675037924,4.445005136363868,4
-1.825702583033001,5.784130454939764,4
-1.5714784245473692,2.0159421348553943,4
-2.0719506733964637,2.4868756108316776,4
-1.389453220009411,4.223413863751636,4
-1.4433910581523748,2.6040638261696505,4
-1.9135773150357998,3.5203795175077883,4
-1.7098881460474062,3.767387327376335,4
-1.7098881460474062,3.767387327376335,4
-2.0460815162914754,2.3609933036424264,4
-1.5712227151014113,2.6060001298360187,4
-1.312846027458573,2.9927437925949345,4
-1.3006165095860354,2.920138985199129,4
-2.254742551043472,2.654868371439185,4
-1.5070889739280462,3.6218906202836334,4
-1.272222557804928,2.8911734811340333,4
-2.1558715566631808,2.1095853338054695,4
-2.1558715566631808,2.1095853338054695,4
-1.7968356682130222,1.50754233472007,4
-1.2735219134127125,2.5559581907518987,4
-1.9595053659269617,4.5509636482917095,4
-1.6150122522669117,6.468440987031967,4
-2.048385771745043,2.2239798286375256,4
-1.7006372028619212,3.4646113549038886,4
-1.9207405164249367,4.9629551923767465,4
-1.3581210139983502,3.73078285813816,4
-1.9313481797081389,2.9170707734339656,4
-1.7108905295630812,3.304880732661798,4
-1.1602247069855538,2.031002608852662,4
-1.4636282357853398,2.00789557374586,4
-0.4666523803518456,2.194525124224139,4
-1.3389049555145558,1.5822427361646472,4
-1.2834045800364906,1.4670013531513482,4
-1.2550957009381025,1.3711009847107818,4
-1.890895226596104,4.446390718741061,4
-1.7061557570347206,3.0849636108345933,4
-1.8974417915412904,3.8720402981139683,4
-1.6813135864261164,3.576468002030092,4
-1.8079955016468674,2.989211891683197,4
-1.31048867037712,3.4799750110314416,4
-1.3082735267180696,1.7174898126192941,4
-1.4459245757258101,1.8178154132271516,4
-1.3091916010287974,3.1668226418330665,4
-1.7375355009210498,2.7539900355496654,4
-1.7346325867023147,4.596979368443329,4
-1.8967006308515444,2.7087804352767306,4
-1.8967006308515444,2.7087804352767306,4
-2.2369281919169013,4.773195688025179,4
-1.0530495205920936,3.8070209612041297,4
-0.5967493614966151,1.480421934046908,4
-2.4939444620379727,5.539245317739468,4
-1.8893301173418,2.281591583532109,4
-2.5203919532015875,5.376679910721083,4
-2.2250329402760105,4.335618737026575,4
-2.1958111848502657,4.182685499249984,4
-1.2070332464998905,3.130623340856201,4
-1.891877392402873,4.0944239388386565,4
-1.9420368428878814,3.8191358801191577,4
-1.8770414957107628,5.817760885736255,4
-2.123155420622821,2.9325735116493985,4
-2.121151356211123,2.9140932587148636,4
-2.181039293922636,6.702566658594966,4
-2.4879483586971594,0.6490911467515108,4
-1.953008173448404,0.4631973083458219,4
-1.6877717301886708,0.6554680639738776,4
-1.7620693300619223,0.601452655002063,4
-2.099453052946169,2.1828721063068275,4
-2.142554864344599,2.9875487186153484,4
-2.02058743802074,2.2456865404350217,4
-2.5113241362905376,3.3619014358327433,4
-1.4504276039956916,1.944430705773759,4
-1.9948437551911073,5.434516406628205,4
-1.482777250615779,2.380347015384451,4
-2.6202160265969563,6.86947205635639,4
-0.5159407675287915,2.0360829501913256,4
-0.6784196862787903,1.8906907453999953,4
-1.9940880838728945,2.263456701222542,4
-1.941963582409922,2.3558623293404213,4
-2.417629461747461,1.9389948327483444,4
-1.8462874299369159,4.516203671496664,4
-1.864288155768397,5.1003100571375475,4
-1.5515918124860826,2.1439555872520106,4
-2.0489527179144984,4.78927391812464,4
-2.6242587161134687,2.6344890650223807,4
-1.3584615896412882,3.71664921101958,4
-2.2016890667529916,3.5422801627750053,4
-1.5996522301101102,8.950950194579097,4
-2.305882984189367,5.596985541132701,4
-2.5408734498979064,4.748477889501346,4
-2.069117377942472,2.962332726415053,4
-2.131600406032496,2.9125728595165388,4
-1.6506712975216342,4.275182543469567,4
-1.7340115878803406,2.7532817291361704,4
-1.4435361027478324,2.547807740855534,4
-2.644396292298144,3.0162656209859904,4
-1.409332028302172,7.000459854467545,4
-1.449945509135399,2.460571804263954,4
-1.264051948621259,3.351564793603705,4
-2.4752990949047367,2.1533222451295218,4
-1.3781295768309563,7.782048790132479,4
-1.9611928937344985,5.673598973337429,4
-2.5806441726229514,0.9802667284827142,4
-2.119309249860745,4.991590815953422,4
-1.6263199925943248,2.2784131583061846,4
-1.5117994075434424,4.388328566692909,4
-2.037167456460368,4.083721717311846,4
-1.3402921022743706,1.7696116645365583,4
-1.088323882974407,1.9638085836397554,4
-2.1003895169664157,2.901228578655279,4
-1.5859211726972258,3.4159554204609237,4
-1.2899313739041007,2.012675105700995,4
-2.293446839794621,1.833915879333823,4
-1.701120836732294,3.957121242722734,4
-1.367798196211426,5.451122121404936,4
-1.574214024680221,4.566061432273627,4
-1.862187316252019,3.1977608149978605,4
-1.3532413531743548,2.5514399176844207,4
-1.5473587141065879,3.028508284300449,4
-1.3634837676730798,5.604958262205641,4
-1.9776998953238767,2.5932212609958407,4
-1.42849633610248,2.3958160828850383,4
-1.7223205100624517,4.119379517061398,4
-1.655417244309684,2.779810918410176,4
-1.8206992290437591,3.3969795526880318,4
-1.8206992290437591,3.3969795526880318,4
-2.160445569648698,2.282406759740018,4
-1.9724176476216286,1.6039211100724673,4
-2.035298070013205,1.6801772088753537,4
-2.4562242958522518,2.3484068373728113,4
-1.4660893529737318,3.6105199144204727,4
-1.8375737169052775,2.9021916481155015,4
-1.7232908216660177,2.410582461332358,4
-2.127900459170337,3.0561982864224304,4
-1.2565848130775452,5.355023222314073,4
-2.253475713500287,3.310439296003324,4
-1.3892726654480279,6.366778675432593,4
-1.4329672354679845,2.92989361828358,4
-1.5898687190704557,3.4996585810107126,4
-2.235294163504379,2.8478880385738092,4
-1.3242129317283935,4.282673500348,4
-1.4198643601325098,4.033369826224493,4
-0.8045299845409575,2.0372077416182273,4
-1.2613209249370303,3.5302216108128324,4
-2.0754317338379993,2.8006120539054953,4
-2.115435091162526,3.805665563304275,4
-1.8313506458385052,2.31275019059194,4
-2.4410836959623277,3.2637801795548795,4
-1.1529321549797678,2.4437944373004186,4
-1.7529068144817281,3.7764052053516166,4
-1.1103821179936229,3.7763199015481304,4
-1.2079293873961516,4.7830415349664115,4
-2.430011694760946,3.1956554519990252,4
-2.5704204806198225,3.6700759389265176,4
-2.4770316528891665,0.906976354897723,4
-1.3859284640715017,8.355340117181445,4
-1.7340035878462368,2.6238573105331984,4
-1.5381560887734207,2.536334176221897,4
-1.1596147295341037,2.379524837355082,4
-1.7050420193083362,3.3177287716908537,4
-1.725074446712786,5.179026506544492,4
-1.90968214574492,4.283402139834352,4
-1.9128013573678242,4.3216794898513715,4
-1.4865934981613933,4.972501373400766,4
-2.103482210710948,2.592625218127869,4
-1.9949027464719196,5.4811885658527135,4
-1.6494946321447004,2.2846342914161486,4
-1.5926870069859658,2.421077862578961,4
-1.4284679785175753,2.2135392214567577,4
-2.447200791596079,2.4210997753678716,4
-1.421811183635006,4.579318176257164,4
-1.9852839183338216,3.8140566198654913,4
-1.7825444573598341,2.5592038034818674,4
-1.7810268651612522,5.177923450333101,4
-1.6514005080235672,2.11034055017602,4
-1.2707688054175998,4.677766294629161,4
-1.2151606787761424,4.987975306076266,4
-0.8151790061739382,6.444593120411005,4
-1.0510310079155754,4.147125215056732,4
-1.9311804246361919,2.620186827897722,4
-1.351765054685043,2.2199999066877485,4
-1.9001847948008328,1.4689982369257595,4
-1.1521067078299367,2.2556371888511038,4
-1.0750445506986894,4.234701374011595,4
-1.973016477969418,3.2255541165105086,4
-1.8436379148914952,2.8545168958535334,4
-1.9899150285765481,3.5892572977841817,4
-1.6045612908290305,4.772585269696824,4
-1.522881320874024,3.240951440982185,4
-1.5401445798007187,2.948106878710671,4
-1.904848689204865,3.622860528238311,4
-1.6958201941018634,2.610186792556307,4
-1.7730096618318716,2.990706812736506,4
-0.9662258066227675,1.3860267455317734,4
-2.255421174766231,7.1252641568383135,4
-2.08095512234705,2.3288791774861144,4
-2.0077513147960984,2.4829387901728595,4
-2.058243651399806,2.5892094291785956,4
-1.6295916511654847,2.4098861761466006,4
-2.1287984581829678,3.020303263862134,4
-1.700385642408676,3.0973183170445187,4
-1.7916812768332695,3.9801250390159484,4
-2.1059507132405555,2.017351834922816,4
-2.1390463844166767,2.2005077397737045,4
-2.198296955250859,2.1156199968861005,4
-2.5707994277837427,4.013437421875428,4
-2.1579405635932045,4.102201089316093,4
-2.0371537354716156,3.9276861498713265,4
-1.3246664682308416,3.2517601990398,4
-1.2978309041586589,1.7593709971067863,4
-0.9284897519451432,5.503508637722585,4
-0.8975678483943023,4.870167122730906,4
-1.7736660682918632,2.5151642399990983,4
-1.055035353409637,2.1830026956760813,4
-1.6683246785763923,1.408968862041923,4
-2.902032020770933,0.8870714507110031,4
-2.9809039321584674,2.1406813869540344,4
-1.77391211253575,2.1569274992848295,4
-1.756472092560087,3.2752951916759097,4
-1.329904693705241,2.994988611561125,4
-1.3325464039120598,2.973648172626512,4
-2.0367040288873137,2.1794186222867995,4
-2.235995132574474,2.545893807297496,4
-2.376121137277296,2.450177640874903,4
-1.6511024421745832,3.9724569308022573,4
-2.4757283901157456,2.924386574083961,4
-2.686144446607441,2.697298009703874,4
-2.4987113562830747,1.971897867304323,4
-1.593764609052643,1.9962680872847112,4
-2.0554441066728506,1.7939459894006449,4
-1.3389542060901969,1.5227745159767994,4
-3.4496132126850907,1.651088675693366,4
-2.172711166161271,1.7060210998658196,4
-2.1898348592483017,1.6592896086580078,4
-1.229399156482595,2.194017895672924,4
-1.157500664165528,2.2266131101724973,4
-1.0718961464403023,2.0158203559975916,4
-0.8935397210679064,2.449299771431753,4
-2.4616366679771757,3.7099355509209433,4
-1.9749026859379624,2.5861182980756157,4
-1.4213361504699837,4.1324108104244335,4
-2.5315220665929847,2.8271404809119747,4
-1.8970829522155066,3.052563156624915,4
-1.6404390433474882,3.5547522773806275,4
-1.9430886941585317,4.923147019012289,4
-1.742920019311727,2.8013278565944844,4
-1.9770886333027355,2.2474578708983803,4
-1.8212413549805015,4.729871957609087,4
-2.3568587561951717,4.656341430306611,4
-1.7055791586954316,2.084877641182377,4
-1.8217561624381164,1.7697926573866425,4
-1.8619781484667923,1.7184588933925595,4
-1.7975310849635446,1.4731015101755385,4
-2.78341590211907,3.279715710415861,4
-2.6829187104892935,1.7129025725671017,4
-1.1305762539057935,3.489047141669655,4
-2.2356800970790482,3.3813461593162755,4
-2.451420979163399,3.336262627748744,4
-2.3187678284504303,2.7828886959592176,4
-1.2476011562518992,4.592314376642395,4
-1.8814551821978511,4.0311960101939155,4
-1.6614224504381065,3.3609641936048718,4
-1.1982389820200319,2.941824052739297,4
-1.5339739055536852,3.8605945211433403,4
-1.8267806919851346,4.338046751458331,4
-1.6586558752155631,3.1896949495131497,4
-1.6728811534653456,4.601254485726459,4
-1.853253156657833,5.375348483080039,4
-2.3723163465452783,1.4447516537578489,4
-1.8806159204134285,4.367473095936245,4
-1.4819472186146585,2.90947688007013,4
-1.4741319900732148,4.645761243609206,4
-2.173198358424266,4.4315873827406795,4
-2.0030333403857137,3.3838588445699167,4
-2.345519011379169,2.708822149062223,4
-1.5878205681128665,2.9326556489693774,4
-3.305583517052071,2.8939592860984162,4
-3.305583517052071,2.8939592860984162,4
-3.215617870593256,3.204430265704896,4
-1.7336574707685604,3.3807516901135664,4
-1.9457139085264838,2.5853111086880873,4
-1.843331228686956,4.404846748635371,4
-1.7155323735450982,3.0670523255991142,4
-2.17311365851795,4.041930798819682,4
-1.1628776778386385,3.6327286236731933,4
-1.5060948233391145,2.5553078580924256,4
-1.670160941525979,2.373443946496808,4
-2.146955559856879,3.2151736025107596,4
-2.222474603727561,3.0423103284445587,4
-1.5776150380570668,4.703911280422702,4
-1.7332817904943856,2.044687082863952,4
-2.123268534680692,3.1334964448765508,4
